Param#,Peak Voltage,RMP,Max Upstroke Velocity,APD1,APD2,APD3,Tri90-40,CTD90,CTD50,CaTamp,CaTmax,CaiD,EMw,qNet,EAD,Depolarization,Index,GNa,GNaL,Gto,GKr,GKs,GK1,Gncx,Pnak,PCa,drug,cnet,dose
105,42.883,-88.162,272.087,753.94,539.79,425.59,328.35,1101.35,636.37,113.507,181.751,68.235,347.41,0.0230631,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201,terfenadine,9,25
106,45.1115,-87.869,343.352,597.76,375.64,313.72,284.04,837.25,355.26,223.343,306.532,83.1696,239.49,0.0486116,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329,terfenadine,9,25
107,47.7728,-88.155,382.731,878.65,543.9,401.41,477.24,1239.28,792.17,115.845,187.565,71.7074,360.63,0.0254117,0,0,107,1.481,0.954173,0.742953,0.55713,0.810286,1.14347,0.838236,1.32211,1.29318,terfenadine,9,25
108,41.2717,-87.9044,297.175,575.14,430.72,359.17,215.97,972.7,516.4,121.448,192.237,70.778,397.56,0.0361392,0,0,108,1.18957,1.46916,1.02358,1.17721,1.28298,1.28542,1.15663,0.72406,1.10261,terfenadine,9,25
109,43.6708,-87.8368,354.227,537.68,386.05,323.2,214.48,877.34,428.99,174.571,254.22,79.6325,339.66,0.0561995,0,0,109,1.48651,0.762188,1.47196,1.23847,0.957291,1.1719,0.866485,0.620157,1.14495,terfenadine,9,25
110,46.3307,-88.1395,352.056,589.17,398.49,336.76,252.41,917.41,466.59,159.921,237.979,78.0434,328.24,0.0376958,0,0,110,1.34455,1.30215,0.706253,1.40551,1.01336,0.653893,0.763957,1.25752,1.36685,terfenadine,9,25
111,38.6555,-87.9207,269.917,568.51,414.49,347,221.51,904.78,444.63,156.471,234.103,77.6173,336.27,0.0478095,0,0,111,1.05269,1.09308,1.23614,1.16353,1.0521,0.972961,0.806263,0.71243,0.89292,terfenadine,9,25
112,44.0846,-88.1129,330.702,695.81,463.24,363.51,332.3,1047.94,589.26,123.43,201.594,78.1506,352.13,0.0433296,0,0,112,1.24881,1.11978,0.658592,0.575272,1.0573,0.919553,0.557098,1.10098,0.731307,terfenadine,9,25
113,42.7483,-88.1782,325.644,769.16,502.22,393.18,375.98,1096.44,625.04,101.582,169.849,68.2589,327.28,0.0424085,0,0,113,1.20188,0.748597,1.37346,0.712411,1.03276,0.538656,1.0261,1.39048,1.06637,terfenadine,9,25
114,37.4942,-87.8717,168.998,646.3,499.55,404.47,241.83,1001.35,521.64,121.769,189.955,68.1765,355.05,0.0232473,0,0,114,0.666387,1.43584,0.92331,0.820566,1.25411,1.41565,1.29712,0.655386,0.900673,terfenadine,9,25
115,37.6699,-88.0066,170.463,564.09,419.47,359.29,204.8,832.3,352.2,198.286,272.709,74.412,268.21,0.0400888,0,0,115,0.647302,0.81535,1.26345,1.19982,1.33063,0.970908,1.0489,0.916105,1.17068,terfenadine,9,25
116,41.7102,-88.1478,261.887,830.65,549.22,406.6,424.05,1125.08,649.42,117.359,186.401,69.032,294.43,0.0274958,0,0,116,0.953905,0.818216,0.760843,0.638049,1.07016,0.643059,1.05153,1.27063,1.24676,terfenadine,9,25
117,39.3642,-87.943,152.939,785.12,587.14,450.58,334.54,1023.59,380.08,181.516,254.822,73.2929,238.47,0.0105173,0,0,117,0.59492,1.12987,0.579275,0.762005,0.580541,1.12617,0.992575,0.752092,1.0179,terfenadine,9,25
119,46.3503,-88.0046,366.292,574.12,390.86,327.27,246.85,965.47,512.28,121.385,195.395,73.9968,391.35,0.050393,0,0,119,1.46718,0.962029,0.574324,1.33559,0.916688,0.744871,0.883917,0.880213,1.09352,terfenadine,9,25
121,39.5775,-87.9783,169.767,636.3,485.13,398.98,237.32,968.8,477.7,135.67,203.601,67.9212,332.5,0.0277533,0,0,121,0.651959,0.868557,0.7814,1.02344,0.993984,1.25476,1.37556,0.861518,1.17795,terfenadine,9,25
122,41.0133,-87.8964,202.716,703.27,502.08,400.23,303.04,945.59,385.62,188.601,261.315,72.7001,242.32,0.0191734,0,0,122,0.786012,1.08826,0.73314,0.995008,0.967399,0.942873,1.2321,0.720113,1.42024,terfenadine,9,25
123,35.6136,-88.0586,130.608,548.84,428.94,366.3,182.54,887.13,403.79,152.763,226.383,73.6092,338.29,0.0384283,0,0,123,0.509155,1.13356,0.769519,1.07796,1.22359,1.41056,0.840488,0.973946,0.697793,terfenadine,9,25
124,43.8031,-87.9521,351.451,661.62,476.44,376.35,285.27,1055.74,593.61,111.127,182.684,71.5465,394.12,0.0428114,0,0,124,1.42503,1.07741,1.29379,0.670721,1.08363,1.33666,0.957738,0.771983,0.920726,terfenadine,9,25
125,36.9485,-87.854,136.724,666.2,507.85,421.35,244.85,875.04,315.93,224.274,299.448,75.1607,208.84,0.0204162,0,0,125,0.552165,1.11017,1.13656,1.14296,0.574439,1.02809,1.07223,0.633869,1.03563,terfenadine,9,25
127,43.5063,-88.0672,329.728,594.67,406.89,337.04,257.63,941.79,489.35,141.59,218.506,76.9009,347.12,0.0568969,0,0,127,1.26128,0.563509,0.946646,1.05719,0.857833,0.791352,0.751622,1.02702,1.02591,terfenadine,9,25
131,40.6854,-88.045,184.158,866.52,586.99,434.52,432,1082.21,442.27,153.426,223.309,69.8704,215.69,0.00939291,0,0,131,0.689537,1.148,0.87981,0.839392,0.800376,0.55208,1.17465,0.954945,1.28239,terfenadine,9,25
132,43.8907,-88.0276,339.814,630,448.56,361.13,268.87,1025.47,567.25,115.68,192.543,76.8501,395.47,0.0509696,0,0,132,1.3257,0.927848,0.763793,0.880849,0.583705,1.11347,0.624711,0.870715,0.674783,terfenadine,9,25
134,39.9704,-87.9787,278.106,706.23,500.8,402.83,303.4,1017.05,552.14,127.308,195.498,68.1786,310.82,0.0364559,0,0,134,1.07448,0.54534,1.37207,1.18517,0.620091,0.62427,1.40078,0.858021,1.40861,terfenadine,9,25
135,33.1621,-87.7927,136.235,604.57,463.42,384.59,219.98,806.65,278.12,266.522,350.482,83.946,202.08,0.0354079,0,0,135,0.557162,1.27293,1.21399,0.781322,1.23333,1.28105,0.655486,0.514932,0.663275,terfenadine,9,25
138,39.8127,-88.0714,251.163,641.24,488.15,406.94,234.3,876.86,305.23,247.619,327.595,79.9607,235.62,0.0269644,0,0,138,0.93605,0.918763,1.36544,1.13496,0.55504,1.23759,0.817799,1.10851,1.47395,terfenadine,9,25
139,43.5409,-88.0889,327.532,860.16,582.2,427.54,432.62,1205.06,735.21,94.2119,161.416,67.196,344.9,0.020627,0,0,139,1.25071,1.30613,0.920836,0.682607,0.853358,0.673418,1.09836,1.07315,1.04837,terfenadine,9,25
141,42.73,-88.1609,301.111,548.85,417.86,355.99,192.86,897.13,425.14,170.721,247.944,77.21,348.28,0.034079,0,0,141,1.11633,1.39649,1.12343,1.30011,1.11928,1.46078,0.800316,1.42354,1.34901,terfenadine,9,25
142,38.9822,-88.1833,244.614,613.86,434.46,367.84,246.02,839.95,323.66,232.355,313.726,81.3564,226.09,0.0321895,0,0,142,0.880009,1.37505,1.48796,1.2101,1.14723,0.664456,0.685315,1.40984,1.22924,terfenadine,9,25
143,44.2835,-88.0995,338.514,615.09,390.52,328.32,286.77,845.8,356.21,219.958,302.344,82.3691,230.71,0.0528675,0,0,143,1.29324,0.536644,1.27929,1.08407,1.19099,0.513335,0.727807,1.14934,1.46912,terfenadine,9,25
147,47.2651,-88.1818,365.158,915.31,536.02,409.04,506.27,1182.41,724.88,156.878,233.023,76.1277,267.1,0.0154524,0,0,147,1.38748,1.11314,0.773504,0.803255,0.541136,0.633143,0.716006,1.37929,1.49008,terfenadine,9,25
148,40.0227,-87.9844,264.735,547.02,406.54,340.21,206.81,837.09,346.57,224.456,311.943,87.4664,290.07,0.0547845,0,0,148,1.0092,0.66328,0.590182,1.1473,0.510271,1.27771,0.514997,0.80077,0.835951,terfenadine,9,25
150,43.1593,-87.827,342.797,585.59,436,360.72,224.87,988.87,533.65,116.159,184.958,68.7893,403.28,0.041504,0,0,150,1.43577,1.17019,1.30884,1.21141,1.07837,1.32324,1.372,0.625701,1.19966,terfenadine,9,25
151,40.0558,-88.0989,280.592,610.74,445.31,368.29,242.45,988.91,526.33,119.982,192.026,72.0328,378.17,0.0372906,0,0,151,1.04699,1.38849,1.2098,0.942748,1.36499,1.01364,0.910055,1.12394,0.974022,terfenadine,9,25
153,26.8238,-88.0835,79.9703,695.7,539.73,314.52,381.18,181.46,166.62,2.47637,134.062,66.3206,-514.24,0.080087,0,0,153,0.893716,0.719265,0.571562,0.532812,0.517624,1.11846,1.04323,1.04567,1.35584,terfenadine,9,25
157,39.7615,-88.1547,262.736,521.99,407.36,351.34,170.65,891.86,434.6,158.057,235.1,77.0298,369.87,0.0461037,0,0,157,0.961107,1.04068,1.03395,1.48505,0.727891,1.45104,0.744054,1.33651,1.0391,terfenadine,9,25
161,42.4274,-88.0748,288.17,473.14,353.2,304.44,168.7,773.59,320.97,245.197,331.332,86.1178,300.45,0.0599436,0,0,161,1.08492,0.602824,0.663748,1.32058,1.3265,1.44281,0.601438,1.08297,1.20039,terfenadine,9,25
166,39.756,-88.0712,136.349,662.93,468.08,395.63,267.3,866.46,333.43,205.08,279.521,74.4291,203.53,0.023484,0,0,166,0.520278,0.996576,0.502005,1.25185,0.709118,0.576515,0.94626,1.03584,1.07013,terfenadine,9,25
170,41.2874,-88.1925,271.828,725.82,483.65,378.78,347.04,959.94,365.7,205.914,285.394,79.4665,234.12,0.0401066,0,0,170,0.977206,0.551195,0.99076,0.523392,1.16938,0.907522,0.671773,1.48255,1.32098,terfenadine,9,25
173,42.621,-88.1504,313.188,573.96,428.86,361.73,212.23,1009.85,543.77,104.553,176.401,71.8384,435.89,0.042328,0,0,173,1.16717,1.35898,0.904737,1.28047,0.829542,1.13811,0.813156,1.27565,0.847955,terfenadine,9,25
175,37.843,-87.8676,260.533,918.28,663.08,450.05,468.23,1237.63,757.25,90.8879,156.569,65.6718,319.35,0.0311253,0,0,175,1.02439,0.7301,0.996034,0.506384,0.797088,0.765692,1.24536,0.616027,0.819406,terfenadine,9,25
176,45.8854,-88.1507,363.78,549.14,390.17,326.03,223.11,923.41,476.55,149.168,226.759,77.5774,374.27,0.0540381,0,0,176,1.39144,0.824571,1.10549,0.986795,1.34121,1.26172,0.738188,1.33938,1.22111,terfenadine,9,25
180,40.2073,-88.1489,212.132,543.39,424.56,364.38,179.01,953.27,490.39,121.793,192.371,70.5679,409.88,0.0331945,0,0,180,0.772581,1.41079,0.719212,1.32985,1.13655,1.49296,0.970538,1.31536,0.994591,terfenadine,9,25
1,39.5006,-88.1557,191.872,443.8,350.83,314.6,129.2,702.82,259.06,304.52,387.337,82.8076,259.02,0.049592,0,0,1,0.698716,1.01134,0.978925,1.35698,1.24229,1.36012,0.700452,1.40027,1.13236,terfenadine,9,9
2,46.3234,-88.1718,350.763,441.98,339.74,300.54,141.44,894.65,447.34,130.749,203.319,72.5596,452.67,0.0607812,0,0,2,1.32916,0.618259,0.680672,1.41947,0.736857,1.35337,0.981452,1.46718,1.27088,terfenadine,9,9
4,41.1103,-88.1766,291.107,519.95,392.08,338.93,181.02,835.18,366.16,203.953,286.315,82.3482,315.23,0.0446899,0,0,4,1.065,1.35064,1.43676,1.02166,0.886777,1.10254,0.63188,1.44478,0.960312,terfenadine,9,9
5,37.7021,-88.1542,169.844,524.34,422.65,372.61,151.73,940.76,478.23,116.973,183.311,66.3308,416.42,0.0415817,0,0,5,0.626144,0.84137,1.31771,1.06523,0.756123,1.44616,1.30788,1.36701,0.929413,terfenadine,9,9
6,41.5948,-87.8452,319.382,581.19,433.51,353.65,227.54,992.6,533.84,117.206,193.005,75.7877,411.41,0.0574176,0,0,6,1.3041,0.898694,0.95934,0.611217,0.627088,1.43325,0.746303,0.559261,0.548117,terfenadine,9,9
9,39.5661,-87.8662,169.85,492.3,374.1,333.09,159.21,683.17,246.05,349.537,430.367,80.8209,190.87,0.0351167,0,0,9,0.668078,1.32809,1.00135,1.37704,1.17536,0.881394,1.00129,0.682827,1.2955,terfenadine,9,9
10,33.6898,-87.8521,162.057,439.25,339.84,299.37,139.88,838.48,386.17,151.479,228.169,76.6807,399.23,0.0563506,0,0,10,0.640383,1.42469,0.790927,1.38253,0.985211,1.07405,0.770907,0.580445,0.502509,terfenadine,9,9
14,38.1456,-87.7516,217.864,449.06,347.14,308.09,140.97,674.42,246.18,354.856,441.113,86.2459,225.36,0.052386,0,0,14,0.874694,0.94465,0.934225,1.34028,1.07286,1.21154,0.825917,0.531405,1.13432,terfenadine,9,9
20,41.3545,-87.7568,233.694,785.77,513.87,393.46,392.31,1003.72,425.79,168.264,240.104,71.8276,217.95,0.0200043,0,0,20,0.939491,1.27055,0.596076,0.642641,0.978897,0.557006,1.3213,0.521269,1.16439,terfenadine,9,9
22,38.1376,-88.1359,214.588,488.87,362.19,322.29,166.58,748.71,299.89,251.602,331.436,79.8239,259.84,0.0534937,0,0,22,0.78031,0.734109,1.45535,1.22921,1.16057,0.704971,0.828635,1.2789,1.15187,terfenadine,9,9
24,43.3278,-87.7342,323.528,473.71,331.55,289.18,184.53,835.96,402.1,165.67,241.708,76.0256,362.25,0.0505578,0,0,24,1.37105,1.49213,0.747794,1.47849,1.2575,0.59586,1.13521,0.501402,1.11469,terfenadine,9,9
27,42.2543,-87.9249,313.954,801.42,551.84,406.28,395.14,1103.56,636.07,130.765,199.526,68.7486,302.14,0.0332829,0,0,27,1.25585,0.598904,1.31387,0.59768,0.713975,0.774301,1.35939,0.762138,1.27372,terfenadine,9,9
28,43.6418,-88.1282,304.139,804.08,554.65,421.74,382.34,1137.86,676.92,111.515,179.031,67.5062,333.78,0.030057,0,0,28,1.13371,0.531424,0.696756,0.633101,0.514713,0.668328,1.21347,1.24446,1.23375,terfenadine,9,9
29,39.1305,-88.0625,249.54,526.39,389.17,336.64,189.75,747.96,267.23,302.509,390.468,87.9435,221.57,0.0554629,0,0,29,0.924752,0.572415,1.0307,0.923424,0.675227,0.946268,0.585204,1.04201,0.993049,terfenadine,9,9
31,41.796,-88.1626,233.819,619.27,434.57,368.62,250.65,875.26,367.21,199.266,278.087,78.8086,255.99,0.031122,0,0,31,0.839924,1.19758,0.540567,0.845105,0.78175,0.638315,0.722195,1.33211,1.01411,terfenadine,9,9
33,40.2155,-88.1384,147.351,734.6,523,424.35,310.25,936.61,344.87,197.202,269.659,72.4473,202.01,0.0130358,0,0,33,0.549514,1.184,1.09956,0.579307,0.934161,0.728757,1.03587,1.2644,1.07355,terfenadine,9,9
37,39.2508,-87.804,279.326,432.15,323.79,285.86,146.29,691.56,265.94,323.403,414.988,91.569,259.41,0.0653879,0,0,37,1.12935,0.8875,1.44939,1.45325,0.656871,0.961389,0.635251,0.576288,0.939036,terfenadine,9,9
39,39.0023,-87.8141,180.28,661.68,488.93,396.14,265.54,885.99,324.54,226.702,304.566,77.8511,224.31,0.0306072,0,0,39,0.713196,0.904481,0.553781,0.566011,0.814421,1.17739,0.937396,0.567539,0.906994,terfenadine,9,9
40,42.4176,-88.0226,303.989,481.58,340.82,300.82,180.76,725.49,287.2,287.639,372.533,84.8807,243.91,0.0572063,0,0,40,1.17429,0.704558,1.32276,1.19118,1.40784,0.658034,0.790856,0.971838,1.37901,terfenadine,9,9
42,41.7525,-88.1536,205.421,567.55,420.01,364.11,203.44,758.55,257.1,306.705,387.835,81.12,191,0.0369818,0,0,42,0.742768,0.674059,0.713808,0.799616,1.09805,1.0172,0.779429,1.3845,1.36293,terfenadine,9,9
43,45.4716,-88.0313,372.584,528.7,399.84,341.03,187.67,954.35,502.56,122.855,195.104,72.2387,425.65,0.0528039,0,0,43,1.49368,0.957627,1.33864,0.953683,0.721374,1.43402,1.0162,0.985136,1.00321,terfenadine,9,9
44,42.1228,-88.0163,249.436,559.56,404.73,353.01,206.55,888.53,436.94,154.95,226.626,71.6652,328.97,0.0287616,0,0,44,0.94732,1.48203,0.738099,1.28761,0.761784,0.58177,1.24291,0.922959,1.24386,terfenadine,9,9
48,37.135,-88.0317,159.851,689.85,514.49,421.84,268.01,1026.61,545.72,111.744,178.126,66.3738,336.76,0.0267129,0,0,48,0.604991,1.08159,1.13286,0.624544,0.86557,0.820148,1.30413,0.940669,0.778358,terfenadine,9,9
49,45.8824,-88.0671,350.696,542.47,396.17,338.89,203.58,919.18,474.99,145.464,217.949,72.4747,376.71,0.0361946,0,0,49,1.37622,1.29656,0.951004,0.907675,1.41294,1.19407,1.14687,1.13365,1.45076,terfenadine,9,9
50,41.5389,-87.8268,285.151,509.37,375.15,323.98,185.39,876.78,433.89,152.338,225.863,73.5126,367.41,0.0545631,0,0,50,1.14857,0.584343,0.689181,1.1136,0.704262,0.960976,1.17044,0.610107,1.08219,terfenadine,9,9
51,40.2963,-87.9414,182.392,509.95,383.19,335.66,174.29,756.08,290.32,260.49,340.045,79.5437,246.13,0.0344491,0,0,51,0.70162,1.44755,0.604588,1.11681,1.3096,1.00119,0.903256,0.788425,1.05556,terfenadine,9,9
52,39.434,-88.0638,221.863,553.66,421.55,362.92,190.74,912.08,455.97,140.31,209.182,68.8623,358.42,0.0382532,0,0,52,0.827536,0.97726,1.41491,0.876196,1.31226,1.11097,1.34316,1.09827,1.18682,terfenadine,9,9
53,40.9614,-88.1203,241.716,460.27,366.25,327.82,132.45,677.4,235.24,373.227,459.971,86.734,217.13,0.0417275,0,0,53,0.888628,1.1726,1.08794,1.35344,1.03533,1.49504,0.677542,1.32256,1.43156,terfenadine,9,9
55,33.0254,-87.9574,148.99,644.32,462.35,384.56,259.76,937.31,449.92,137.298,210.574,73.266,292.99,0.0491599,0,0,55,0.573091,0.6289,0.967936,0.567626,0.871663,0.680532,0.845302,0.740433,0.527537,terfenadine,9,9
56,42.7273,-88.127,272.279,717.06,493.05,403.71,313.35,1053.91,589.38,110.226,178.067,67.8318,336.85,0.03173,0,0,56,0.998344,0.784505,0.566292,0.773854,0.556441,0.502434,1.18801,1.22403,1.09541,terfenadine,9,9
57,39.2894,-87.8081,269.995,574.85,408.17,338.99,235.86,826.98,328.21,246.237,336.254,89.9973,252.13,0.0457548,0,0,57,1.08093,1.38975,0.872894,0.749244,0.898956,0.903629,0.52438,0.539359,0.669498,terfenadine,9,9
58,41.5872,-88.0397,187.978,571.54,445.75,386.1,185.44,819.02,302.13,242.447,319.338,76.8797,247.48,0.0233443,0,0,58,0.70588,1.16657,0.652004,0.967149,0.668461,1.3904,0.976337,1.0302,1.22257,terfenadine,9,9
59,35.8832,-88.1356,211.632,488.03,367.88,323.41,164.62,775.25,320.64,230.078,314.029,83.9374,287.22,0.0599835,0,0,59,0.764302,0.775887,1.11102,1.1809,0.52598,0.839524,0.58191,1.23317,0.742455,terfenadine,9,9
60,41.1943,-88.0532,179.632,637.29,482.27,403.46,233.83,880.59,330.9,216.013,290.344,74.3205,243.3,0.0209915,0,0,60,0.674204,1.02816,0.828115,0.696087,0.878329,1.25779,1.06143,1.05864,1.21559,terfenadine,9,9
64,43.8792,-88.0952,290.604,467.21,345.12,306.65,160.56,912.66,458.58,116.425,183.671,67.2379,445.45,0.0524097,0,0,64,1.09438,0.794485,0.548548,1.39779,1.38659,0.796828,1.39338,1.16675,1.35082,terfenadine,9,9
65,39.6906,-87.9291,265.259,526.92,402.95,342.56,184.36,888.59,434.12,159.344,235.955,76.5977,361.67,0.0536226,0,0,65,1.0338,0.688069,0.836743,0.823337,0.777259,1.42242,0.88078,0.733529,0.868191,terfenadine,9,9
67,45.5894,-87.9599,348.668,553.07,391.36,327.56,225.51,902.42,454.67,163.324,240.332,76.9941,349.35,0.053388,0,0,67,1.40488,0.526133,0.676295,0.694201,1.11378,1.2074,0.922511,0.82256,1.19239,terfenadine,9,9
68,39.9128,-88.1675,265.539,446.29,349.98,310.39,135.9,840.83,398.25,164.082,241.461,77.3673,394.54,0.0595522,0,0,68,0.965582,0.889342,1.06151,1.38957,0.594989,1.31746,0.757656,1.39949,0.923061,terfenadine,9,9
71,38.2207,-87.9688,162.953,506.03,384.33,341.5,164.53,688.85,243.08,347.982,429.866,81.8748,182.82,0.0387121,0,0,71,0.627836,1.15888,1.38397,1.27081,1.006,0.830579,0.866953,0.841628,1.16022,terfenadine,9,9
72,36.7263,-88.0214,127.048,509.65,402.7,354.81,154.84,782.96,314.5,221.857,295.995,74.1295,273.31,0.0401672,0,0,72,0.503281,0.922562,1.47813,0.973099,1.26185,1.34755,1.068,0.966409,0.947625,terfenadine,9,9
74,39.4161,-88.001,239.344,547.69,396.15,344.17,203.52,745,269.77,298.54,379.863,81.3125,197.31,0.0442043,0,0,74,0.90717,0.750623,1.47323,0.866747,1.44579,0.806922,0.921863,0.935355,1.39523,terfenadine,9,9
75,45.4491,-88.1507,337.225,461.85,348.87,308.34,153.51,880.19,438.12,141.336,213.41,72.0638,418.34,0.0463493,0,0,75,1.28279,1.21155,0.931139,1.32387,1.48167,1.15726,1.10615,1.41389,1.44653,terfenadine,9,9
79,41.528,-88.0765,281.07,661.59,516.24,418.18,243.41,1053.79,594.64,113.887,180.345,66.449,392.2,0.0335471,0,0,79,1.06072,0.571216,1.00719,0.709194,0.605073,1.47904,1.41872,1.13247,1.25721,terfenadine,9,9
80,44.0097,-88.1701,237.508,639.94,477.04,395.79,244.15,994.62,522.09,134.399,203.545,69.1379,354.68,0.0210263,0,0,80,0.86005,1.10285,0.510134,0.705382,0.963019,1.24648,1.1822,1.45642,1.30036,terfenadine,9,9
82,40.5088,-87.9063,281.281,421.33,309.82,270.5,150.83,745.05,316.73,243.54,333.129,89.5712,323.72,0.0638409,0,0,82,1.10601,1.31209,0.825787,1.36949,1.36911,0.98818,0.546234,0.692542,0.75495,terfenadine,9,9
83,41.259,-87.9448,293.71,604.66,434,367.08,237.58,947.91,494.78,135.323,206.199,70.8647,343.25,0.0437833,0,0,83,1.15244,0.74375,1.11252,0.961454,0.562099,0.688221,1.23878,0.792966,1.12145,terfenadine,9,9
84,38.5749,-88.1606,158.898,693.22,515.73,419.87,273.35,1023.25,540.55,114.904,179.703,64.7923,330.03,0.032629,0,0,84,0.582624,0.51337,1.2606,0.58474,0.949424,0.85385,1.43247,1.37475,1.00793,terfenadine,9,9
85,42.6543,-88.1093,222.647,537.61,412.01,356.92,180.69,833.18,350.4,209.585,286.575,76.9789,295.57,0.0274416,0,0,85,0.819538,1.41684,0.557905,0.947885,1.12879,1.37881,0.892716,1.23513,1.20659,terfenadine,9,9
87,37.903,-88.0038,167.128,703.9,550.38,445.27,258.63,1056.35,573.06,112.591,178.303,65.705,352.45,0.0200411,0,0,87,0.637328,1.12478,1.16767,0.646771,0.64519,1.16263,1.42513,0.899291,0.860695,terfenadine,9,9
90,39.8482,-88.0715,248.079,530.31,401.24,345.17,185.14,951.69,490.08,117.544,191.21,73.6561,421.38,0.0427025,0,0,90,0.92098,1.48888,0.524222,1.03661,0.749197,1.03976,0.7872,1.00938,0.657217,terfenadine,9,9
91,42.6491,-88.0669,270.524,730.03,457.7,367.39,362.64,960.45,428.1,166.766,238.943,72.165,230.42,0.0341994,0,0,91,1.01725,0.641493,0.811559,0.53389,1.43659,0.525324,1.1647,1.05129,1.44199,terfenadine,9,9
92,42.8402,-88.1189,177.361,570.15,440.88,380.15,190,879.88,397.1,172.869,241.611,68.7333,309.73,0.0149132,0,0,92,0.660177,1.44311,1.01261,0.855715,1.48739,1.47129,1.45002,1.34922,1.49697,terfenadine,9,9
93,39.428,-88.0836,216.958,647.69,460.87,387.99,259.7,982.46,516.73,120.433,188.774,68.3322,334.77,0.0396328,0,0,93,0.796213,0.670936,0.888638,0.828865,0.653642,0.569988,1.20593,1.08953,0.9684,terfenadine,9,9
94,38.9055,-87.9508,149.942,480.59,384.07,343.59,137,832.57,386.37,167.318,236.255,68.9283,351.98,0.0315007,0,0,94,0.589233,1.45364,1.23322,1.49962,0.953672,1.29103,1.49588,0.853225,1.12562,terfenadine,9,9
98,32.5553,-88.098,135.705,455.7,342.68,303.52,152.18,750.55,304.23,227.597,310.549,82.9421,294.85,0.0551702,0,0,98,0.515355,1.37149,1.28372,1.34976,1.23567,0.723209,0.561925,1.06169,0.516209,terfenadine,9,9
99,40.5889,-88.0235,179.45,544.19,418.38,365.84,178.35,833.23,364.64,194.063,265.476,71.4032,289.04,0.0327102,0,0,99,0.679416,0.830785,1.04126,1.04566,0.998817,1.12841,1.33357,1.0114,1.32894,terfenadine,9,9
102,42.3425,-87.9248,318.363,449.01,332.74,285.59,163.42,826.04,393.44,181.893,269.318,87.4082,377.03,0.0630894,0,0,102,1.27052,1.37834,0.871271,1.27755,0.614773,1.14797,0.506448,0.702154,0.602509,terfenadine,9,9
104,43.281,-88.1689,303.827,594.97,430.09,365.9,229.07,971.88,517.62,122.172,190.467,68.2874,376.91,0.0340199,0,0,104,1.12627,1.0949,1.04641,0.853186,1.24777,0.836153,1.27744,1.43363,1.37463,terfenadine,9,9
105,43.4078,-88.1515,271.115,597.1,437.89,376.42,220.68,940.59,481.79,143.555,214.588,71.0227,343.49,0.0322399,0,0,105,0.991271,0.834075,0.624196,1.03307,0.537666,0.777966,1.1304,1.35679,1.34201,terfenadine,9,9
106,45.3919,-87.8538,342.196,504.27,337.8,293.75,210.52,731.73,290.05,296.744,383.935,87.1741,227.46,0.0535824,0,0,106,1.41332,0.793247,0.704233,1.08964,1.45539,0.592425,0.7994,0.660343,1.42329,terfenadine,9,9
107,48.0131,-88.1434,381.743,690.65,468.52,376.65,314,1041.49,590.68,143.774,218.77,74.9848,350.84,0.0320872,0,0,107,1.481,0.954173,0.742953,0.55713,0.810286,1.14347,0.838236,1.32211,1.29318,terfenadine,9,9
108,41.7258,-87.8904,296.855,486.44,370.84,322.26,164.18,879.37,436.6,148.265,221.534,73.2568,392.93,0.0436636,0,0,108,1.18957,1.46916,1.02358,1.17721,1.28298,1.28542,1.15663,0.72406,1.10261,terfenadine,9,9
109,43.8355,-87.8194,352.746,450.65,333.61,290.69,159.96,779.79,348.99,222.424,305.604,83.1641,329.14,0.063314,0,0,109,1.48651,0.762188,1.47196,1.23847,0.957291,1.1719,0.866485,0.620157,1.14495,terfenadine,9,9
